01	03-11-2025	07:40:51	'20056586		1
01	03-11-2025	07:40:59	'20053751		1
01	03-11-2025	07:41:12	'20056502		1
01	03-11-2025	07:41:16	'20054394		1
01	03-11-2025	07:41:30	'20053959		1
01	03-11-2025	07:41:48	'20054874		1
01	03-11-2025	07:41:50	'20053793		1
01	03-11-2025	07:41:52	'20055852		1
01	03-11-2025	07:42:13	'20056548		1
01	03-11-2025	07:42:16	'20053773		1
01	03-11-2025	07:42:25	'20056480		1
01	03-11-2025	07:42:36	'20056379		1
01	03-11-2025	07:42:38	'20056508		1
01	03-11-2025	07:42:40	'20055861		1
01	03-11-2025	07:42:44	'20056265		1
01	03-11-2025	07:42:54	'20056180		1
01	03-11-2025	07:42:56	'20056181		1
01	03-11-2025	07:43:04	'20056477		1
01	03-11-2025	07:43:07	'20053813		1
01	03-11-2025	07:43:10	'20055407		1
01	03-11-2025	07:43:12	'20056313		1
01	03-11-2025	07:43:14	'20056411		1
01	03-11-2025	07:43:18	'20056407		1
01	03-11-2025	07:43:21	'20056136		1
01	03-11-2025	07:43:26	'20056419		1
01	03-11-2025	07:43:27	'20056432		1
01	03-11-2025	07:43:30	'20056589		1
01	03-11-2025	07:43:32	'20056225		1
01	03-11-2025	07:43:34	'20054977		1
01	03-11-2025	07:43:36	'20055820		1
01	03-11-2025	07:43:38	'20056331		1
01	03-11-2025	07:43:40	'20056357		1
01	03-11-2025	07:43:41	'20055714		1
01	03-11-2025	07:43:45	'20055498		1
01	03-11-2025	07:43:46	'20055791		1
01	03-11-2025	07:43:49	'20053296		1
01	03-11-2025	07:43:51	'20056557		1
01	03-11-2025	07:43:54	'20056510		1
01	03-11-2025	07:43:57	'20056054		1
01	03-11-2025	07:43:59	'20056243		1
01	03-11-2025	07:44:00	'20056317		1
01	03-11-2025	07:44:02	'20055895		1
01	03-11-2025	07:44:04	'20056378		1
01	03-11-2025	07:44:06	'20056409		1
01	03-11-2025	07:44:09	'20056434		1
01	03-11-2025	07:44:10	'20056401		1
01	03-11-2025	07:44:13	'20053353		1
01	03-11-2025	07:44:14	'20055942		1
01	03-11-2025	07:44:17	'20055186		1
01	03-11-2025	07:44:19	'20056456		1
01	03-11-2025	07:44:22	'20056045		1
01	03-11-2025	07:44:23	'20055522		1
01	03-11-2025	07:44:25	'20055432		1
01	03-11-2025	07:44:27	'20056440		1
01	03-11-2025	07:44:29	'20056511		1
01	03-11-2025	07:44:31	'20054083		1
01	03-11-2025	07:44:32	'20055119		1
01	03-11-2025	07:44:34	'20056524		1
01	03-11-2025	07:44:36	'20054993		1
01	03-11-2025	07:44:37	'20056516		1
01	03-11-2025	07:44:39	'20056299		1
01	03-11-2025	07:44:41	'20056055		1
01	03-11-2025	07:44:56	'20056433		1
01	03-11-2025	07:44:58	'20054578		1
01	03-11-2025	07:45:01	'20056439		1
01	03-11-2025	07:45:17	'20056196		1
01	03-11-2025	07:45:19	'20054138		1
01	03-11-2025	07:45:23	'20056245		1
01	03-11-2025	07:45:25	'20054635		1
01	03-11-2025	07:45:28	'20054589		1
01	03-11-2025	07:45:31	'20056446		1
01	03-11-2025	07:45:33	'20056465		1
01	03-11-2025	07:45:36	'20053746		1
01	03-11-2025	07:45:38	'20056344		1
01	03-11-2025	07:45:40	'20053883		1
01	03-11-2025	07:45:42	'20054929		1
01	03-11-2025	07:45:45	'20056573		1
01	03-11-2025	07:45:49	'20055832		1
01	03-11-2025	07:45:49	'20056338		1
01	03-11-2025	07:45:50	'20055887		1
01	03-11-2025	07:45:51	'20055897		1
01	03-11-2025	07:45:56	'20055494		1
01	03-11-2025	07:45:58	'20056332		1
01	03-11-2025	07:45:59	'20056403		1
01	03-11-2025	07:46:06	'20056318		1
01	03-11-2025	07:46:08	'20056387		1
01	03-11-2025	07:46:10	'20056412		1
01	03-11-2025	07:46:12	'20056056		1
01	03-11-2025	07:46:14	'20052508		1
01	03-11-2025	07:46:15	'20055285		1
01	03-11-2025	07:46:17	'20053346		1
01	03-11-2025	07:46:19	'20056466		1
01	03-11-2025	07:46:22	'20056574		1
01	03-11-2025	07:46:24	'20054309		1
01	03-11-2025	07:46:25	'20056523		1
01	03-11-2025	07:46:27	'20055031		1
01	03-11-2025	07:46:29	'20056468		1
01	03-11-2025	07:46:31	'20052575		1
01	03-11-2025	07:46:32	'20056416		1
01	03-11-2025	07:46:36	'20056202		1
01	03-11-2025	07:46:37	'20056166		1
01	03-11-2025	07:46:40	'20056153		1
01	03-11-2025	07:46:42	'20055565		1
01	03-11-2025	07:46:44	'20056405		1
01	03-11-2025	07:46:50	'20055841		1
01	03-11-2025	07:46:52	'20056591		1
01	03-11-2025	07:46:55	'20055438		1
01	03-11-2025	07:46:57	'20056558		1
01	03-11-2025	07:46:58	'20056572		1
01	03-11-2025	07:47:00	'20055943		1
01	03-11-2025	07:47:03	'20056549		1
01	03-11-2025	07:47:05	'20056552		1
01	03-11-2025	07:47:06	'20056550		1
01	03-11-2025	07:47:08	'20056556		1
01	03-11-2025	07:47:10	'20055673		1
01	03-11-2025	07:47:12	'20056430		1
01	03-11-2025	07:47:14	'20056361		1
01	03-11-2025	07:47:16	'20055300		1
01	03-11-2025	07:47:18	'20054547		1
01	03-11-2025	07:47:21	'20056221		1
01	03-11-2025	07:47:23	'20054985		1
01	03-11-2025	07:47:25	'20056185		1
01	03-11-2025	07:47:27	'20054534		1
01	03-11-2025	07:47:29	'20055674		1
01	03-11-2025	07:47:31	'20056398		1
01	03-11-2025	07:47:33	'20055828		1
01	03-11-2025	07:47:35	'20056291		1
01	03-11-2025	07:47:37	'20055547		1
01	03-11-2025	07:47:39	'20056540		1
01	03-11-2025	07:47:41	'20056248		1
01	03-11-2025	07:47:43	'20056249		1
01	03-11-2025	07:47:45	'20055549		1
01	03-11-2025	07:47:47	'20056327		1
01	03-11-2025	07:47:52	'20054133		1
01	03-11-2025	07:47:54	'20055006		1
01	03-11-2025	07:47:56	'20056372		1
01	03-11-2025	07:48:08	'20056003		1
01	03-11-2025	07:48:10	'20055134		1
01	03-11-2025	07:48:12	'20052316		1
01	03-11-2025	07:48:14	'20056518		1
01	03-11-2025	07:48:22	'20056450		1
01	03-11-2025	07:48:26	'20056544		1
01	03-11-2025	07:48:28	'20054435		1
01	03-11-2025	07:48:44	'20052855		1
01	03-11-2025	07:48:47	'20052779		1
01	03-11-2025	07:48:49	'20056443		1
01	03-11-2025	07:48:50	'20056359		1
01	03-11-2025	07:49:03	'20055912		1
01	03-11-2025	07:49:06	'20056337		1
01	03-11-2025	07:49:08	'20056174		1
01	03-11-2025	07:49:10	'20054419		1
01	03-11-2025	07:49:12	'20056435		1
01	03-11-2025	07:49:13	'20056542		1
01	03-11-2025	07:49:18	'20055941		1
01	03-11-2025	07:49:20	'20054927		1
01	03-11-2025	07:49:22	'20054801		1
01	03-11-2025	07:49:30	'20054270		1
01	03-11-2025	07:49:32	'20056148		1
01	03-11-2025	07:49:34	'20056281		1
01	03-11-2025	07:49:35	'20055945		1
01	03-11-2025	07:49:38	'20054550		1
01	03-11-2025	07:49:47	'20056195		1
01	03-11-2025	07:49:58	'20054422		1
01	03-11-2025	07:50:00	'20056472		1
01	03-11-2025	07:50:02	'20056320		1
01	03-11-2025	07:50:07	'20055219		1
01	03-11-2025	07:50:18	'20053340		1
01	03-11-2025	07:50:21	'20054557		1
01	03-11-2025	07:50:23	'20056353		1
01	03-11-2025	07:50:26	'20056022		1
01	03-11-2025	07:50:29	'20056300		1
01	03-11-2025	07:50:31	'20056568		1
01	03-11-2025	07:50:33	'20056015		1
01	03-11-2025	07:50:38	'20056237		1
01	03-11-2025	07:50:38	'20056258		1
01	03-11-2025	07:50:45	'20056377		1
01	03-11-2025	07:50:47	'20056406		1
01	03-11-2025	07:50:48	'20055555		1
01	03-11-2025	07:50:50	'20056413		1
01	03-11-2025	07:50:52	'20054272		1
01	03-11-2025	07:50:56	'20055637		1
01	03-11-2025	07:51:08	'20055559		1
01	03-11-2025	07:51:13	'20055724		1
01	03-11-2025	07:51:16	'20055963		1
01	03-11-2025	07:51:28	'20056463		1
01	03-11-2025	07:51:31	'20056562		1
01	03-11-2025	07:51:35	'20055426		1
01	03-11-2025	07:51:36	'20056004		1
01	03-11-2025	07:51:40	'20056201		1
01	03-11-2025	07:51:44	'20056551		1
01	03-11-2025	07:51:48	'20053679		1
01	03-11-2025	07:51:49	'20055436		1
01	03-11-2025	07:51:52	'20055437		1
01	03-11-2025	07:51:54	'20056315		1
01	03-11-2025	07:51:57	'20055866		1
01	03-11-2025	07:51:59	'20056408		1
01	03-11-2025	07:52:10	'20054367		1
01	03-11-2025	07:52:13	'20056471		1
01	03-11-2025	07:52:25	'20056173		1
01	03-11-2025	07:52:28	'20056469		1
01	03-11-2025	07:52:30	'20056582		1
01	03-11-2025	07:52:45	'20056414		1
01	03-11-2025	07:53:01	'20056590		1
01	03-11-2025	07:53:05	'20056585		1
01	03-11-2025	07:53:11	'20056424		1
01	03-11-2025	07:53:14	'20053078		1
01	03-11-2025	07:54:09	'20053056		1
01	03-11-2025	07:54:48	'20055712		1
01	03-11-2025	07:55:22	'20055262		1
01	03-11-2025	07:59:28	'20056191		1
01	03-11-2025	07:59:30	'20056092		1
01	03-11-2025	07:59:35	'20055921		1
01	03-11-2025	08:00:30	'20056519		1
01	03-11-2025	08:00:58	'20056400		1
01	03-11-2025	08:01:01	'20056488		1
01	03-11-2025	08:02:58	'20055709		1
01	03-11-2025	08:03:05	'20055353		1
01	03-11-2025	08:05:35	'20055412		1
01	03-11-2025	08:05:36	'20055725		1
01	03-11-2025	08:05:41	'20055769		1
01	03-11-2025	08:05:44	'20056217		1
01	03-11-2025	08:05:51	'20055052		1
01	03-11-2025	08:05:52	'20055008		1
01	03-11-2025	08:05:56	'20055881		1
01	03-11-2025	08:06:44	'20056041		1
01	03-11-2025	08:06:46	'20056561		1
01	03-11-2025	08:06:49	'20054867		1
01	03-11-2025	08:06:51	'20056154		1
01	03-11-2025	08:06:52	'20055888		1
01	03-11-2025	08:07:27	'20055675		1
01	03-11-2025	08:07:34	'20055218		1
01	03-11-2025	08:07:36	'20056262		1
01	03-11-2025	08:08:43	'20055009		1
01	03-11-2025	08:14:59	'20055333		1
01	03-11-2025	12:41:50	'20056395		1
01	03-11-2025	13:16:37	'20056595		1
01	03-11-2025	13:16:37	'20056594		1
01	03-11-2025	19:28:41	'20055964		1
01	03-11-2025	19:29:37	'20055882		1
01	03-11-2025	19:32:20	'20055532		1
01	03-11-2025	19:34:21	'20053297		1
01	03-11-2025	19:36:11	'20053298		1
01	03-11-2025	19:36:20	'20052450		1
01	03-11-2025	19:37:22	'20056222		1
01	03-11-2025	19:37:32	'20055408		1
01	03-11-2025	19:37:36	'20056485		1
01	03-11-2025	19:38:11	'20056529		1
01	03-11-2025	19:41:12	'20056415		1
01	03-11-2025	19:43:12	'20055456		1
01	03-11-2025	19:43:25	'20055610		1
01	03-11-2025	19:43:48	'20055430		1
01	03-11-2025	19:44:35	'20056417		1
01	03-11-2025	19:45:02	'20056559		1
01	03-11-2025	19:45:38	'20056284		1
01	03-11-2025	19:46:23	'20056314		1
01	03-11-2025	19:46:26	'20056043		1
01	03-11-2025	19:46:38	'20055694		1
01	03-11-2025	19:46:43	'20056316		1
01	03-11-2025	19:47:27	'20056322		1
01	03-11-2025	19:47:48	'20054285		1
01	03-11-2025	19:48:07	'20054666		1
01	03-11-2025	19:48:10	'20056323		1
01	03-11-2025	19:48:12	'20056402		1
01	03-11-2025	19:48:15	'20056232		1
01	03-11-2025	19:48:48	'20056123		1
01	03-11-2025	19:48:53	'20056149		1
01	03-11-2025	19:48:55	'20056163		1
01	03-11-2025	19:48:58	'20054620		1
01	03-11-2025	19:49:09	'20054465		1
01	03-11-2025	19:49:14	'20056330		1
01	03-11-2025	19:50:33	'20056581		1
01	03-11-2025	19:51:24	'20054104		1
01	03-11-2025	19:52:50	'20055821		1
01	03-11-2025	19:52:54	'20055915		1
01	03-11-2025	19:53:03	'20055685		1
01	03-11-2025	19:54:12	'20055418		1
01	03-11-2025	19:54:37	'20055649		1
01	03-11-2025	19:55:04	'20054623		1
01	03-11-2025	19:55:26	'20056298		1
01	03-11-2025	19:56:14	'20055254		1
01	03-11-2025	19:56:55	'20056183		1
01	03-11-2025	19:59:07	'20055726		1
01	03-11-2025	20:00:56	'20056128		1
01	03-11-2025	20:01:34	'20056470		1
01	03-11-2025	20:03:58	'20055669		1
01	03-11-2025	20:04:01	'20056386		1
01	03-11-2025	20:05:20	'20054729		1
01	03-11-2025	20:08:31	'20055473		1
01	03-11-2025	20:08:33	'20056566		1
01	03-11-2025	20:11:55	'20056094		1
01	03-11-2025	20:12:03	'20056278		1
01	03-11-2025	20:17:31	'20055710		1
01	03-11-2025	20:19:31	'20056530		1
01	03-11-2025	20:21:42	'20056044		1
04	03-11-2025	20:06:16	'20056583		2
04	03-11-2025	23:33:26	'20056517		2
04	03-11-2025	20:02:08	'20054477		2
04	03-11-2025	21:00:39	'20056560		2
04	03-11-2025	18:05:55	'20054852		2
04	03-11-2025	20:08:44	'20055736		2
04	03-11-2025	20:02:18	'20056422		2
04	03-11-2025	21:07:53	'20053732		2
04	03-11-2025	21:00:31	'20055885		2
04	03-11-2025	23:30:27	'20055801		2
04	03-11-2025	17:02:40	'20056545		2
04	03-11-2025	18:31:41	'20056418		2
04	03-11-2025	17:02:20	'20055667		2
04	03-11-2025	19:27:54	'20055708		2
04	03-11-2025	17:02:19	'20053750		2
04	03-11-2025	19:32:05	'20054872		2
04	03-11-2025	17:00:04	'20055857		2
04	03-11-2025	18:53:03	'20056579		2
04	03-11-2025	21:05:30	'20052978		2
04	03-11-2025	21:04:59	'20053707		2
04	03-11-2025	20:01:55	'20056388		2
04	03-11-2025	20:15:14	'20056210		2
04	03-11-2025	20:04:11	'20051185		2
04	03-11-2025	20:04:08	'20056389		2
04	03-11-2025	20:05:11	'20055486		2
04	03-11-2025	20:01:44	'20054665		2
04	03-11-2025	20:00:10	'20056580		2
04	03-11-2025	17:16:42	'20056507		2
04	03-11-2025	17:17:03	'20056501		2
04	03-11-2025	17:07:37	'20056345		2
04	03-11-2025	19:47:29	'20056505		2
04	03-11-2025	17:03:19	'20056349		2
04	03-11-2025	17:02:13	'20056445		2
04	03-11-2025	21:00:24	'20055824		2
04	03-11-2025	20:04:14	'20055400		2
04	03-11-2025	17:03:14	'20056493		2
04	03-11-2025	21:03:37	'20054092		2
04	03-11-2025	20:03:22	'20055244		2
04	03-11-2025	17:01:10	'20055608		2
04	03-11-2025	20:09:02	'20056578		2
04	03-11-2025	21:01:07	'20056534		2
04	03-11-2025	17:02:54	'20056233		2
04	03-11-2025	20:00:12	'20055512		2
04	03-11-2025	21:09:59	'20054932		2
04	03-11-2025	20:02:58	'20055190		2
04	03-11-2025	17:30:00	'20056522		2
04	03-11-2025	20:20:41	'20054592		2
04	03-11-2025	17:18:58	'20056536		2
04	03-11-2025	17:17:09	'20056451		2
04	03-11-2025	17:17:11	'20056512		2
04	03-11-2025	19:48:48	'20056537		2
04	03-11-2025	19:58:58	'20056383		2
04	03-11-2025	21:06:39	'20056553		2
04	03-11-2025	20:02:04	'20054920		2
04	03-11-2025	20:00:20	'20052403		2
04	03-11-2025	17:01:30	'20055054		2
04	03-11-2025	17:02:59	'20055858		2
04	03-11-2025	20:00:21	'20052609		2
04	03-11-2025	20:00:23	'20054438		2
04	03-11-2025	20:00:56	'20056250		2
04	03-11-2025	21:00:29	'20055886		2
04	03-11-2025	20:05:49	'20054604		2
04	03-11-2025	21:01:36	'20056489		2
04	03-11-2025	21:00:40	'20054541		2
04	03-11-2025	17:16:30	'20056515		2
04	03-11-2025	17:38:00	'20056455		2
04	03-11-2025	19:45:46	'20056421		2
04	03-11-2025	17:16:36	'20056514		2
04	03-11-2025	17:17:01	'20056506		2
04	03-11-2025	19:45:47	'20056354		2
04	03-11-2025	19:47:58	'20056513		2
04	03-11-2025	20:35:01	'20053060		2
04	03-11-2025	17:08:48	'20054903		2
04	03-11-2025	17:00:52	'20056200		2
04	03-11-2025	20:01:36	'20052436		2
04	03-11-2025	17:04:51	'20055290		2
04	03-11-2025	18:56:13	'20056308		2
04	03-11-2025	20:00:54	'20055210		2
04	03-11-2025	20:00:13	'20056294		2
04	03-11-2025	20:04:42	'20056376		2
04	03-11-2025	19:51:37	'20056216		2
04	03-11-2025	20:04:21	'20055451		2
04	03-11-2025	20:04:20	'20056588		2
04	03-11-2025	20:04:18	'20056586		2
04	03-11-2025	17:02:52	'20053751		2
04	03-11-2025	19:47:27	'20056502		2
04	03-11-2025	21:00:20	'20054394		2
04	03-11-2025	20:02:52	'20053959		2
04	03-11-2025	21:02:32	'20054874		2
04	03-11-2025	17:21:13	'20053793		2
04	03-11-2025	17:04:46	'20055852		2
04	03-11-2025	21:06:42	'20056548		2
04	03-11-2025	19:32:37	'20053773		2
04	03-11-2025	17:02:48	'20056480		2
04	03-11-2025	23:18:29	'20056379		2
04	03-11-2025	17:16:57	'20056508		2
04	03-11-2025	20:03:14	'20055861		2
04	03-11-2025	20:04:09	'20056265		2
04	03-11-2025	21:02:24	'20056180		2
04	03-11-2025	21:02:22	'20056181		2
04	03-11-2025	20:07:04	'20056477		2
04	03-11-2025	17:03:06	'20053813		2
04	03-11-2025	21:00:06	'20055407		2
04	03-11-2025	20:20:03	'20056313		2
04	03-11-2025	21:00:17	'20056411		2
04	03-11-2025	20:07:07	'20056407		2
04	03-11-2025	20:00:18	'20056136		2
04	03-11-2025	12:15:13	'20056419		2
04	03-11-2025	19:21:48	'20056432		2
04	03-11-2025	20:01:20	'20056589		2
04	03-11-2025	21:00:56	'20056225		2
04	03-11-2025	21:05:10	'20054977		2
04	03-11-2025	20:02:14	'20055820		2
04	03-11-2025	21:08:05	'20056331		2
04	03-11-2025	17:24:26	'20056357		2
04	03-11-2025	20:06:24	'20055714		2
04	03-11-2025	21:05:26	'20055498		2
04	03-11-2025	21:04:17	'20055791		2
04	03-11-2025	20:17:44	'20053296		2
04	03-11-2025	21:02:02	'20056557		2
04	03-11-2025	19:27:21	'20056510		2
04	03-11-2025	20:01:26	'20056054		2
04	03-11-2025	20:00:15	'20056243		2
04	03-11-2025	21:00:50	'20056317		2
04	03-11-2025	20:04:40	'20055895		2
04	03-11-2025	20:01:26	'20056378		2
04	03-11-2025	20:01:26	'20056409		2
04	03-11-2025	20:08:51	'20056434		2
04	03-11-2025	17:02:56	'20056401		2
04	03-11-2025	17:17:07	'20053353		2
04	03-11-2025	21:10:20	'20055942		2
04	03-11-2025	19:48:04	'20056456		2
04	03-11-2025	17:04:43	'20056045		2
04	03-11-2025	17:02:10	'20055522		2
04	03-11-2025	20:01:58	'20055432		2
04	03-11-2025	21:02:00	'20056440		2
04	03-11-2025	17:17:04	'20056511		2
04	03-11-2025	22:00:10	'20054083		2
04	03-11-2025	22:00:20	'20055119		2
04	03-11-2025	19:47:45	'20056524		2
04	03-11-2025	19:19:18	'20054993		2
04	03-11-2025	19:51:33	'20056516		2
04	03-11-2025	21:00:57	'20056299		2
04	03-11-2025	20:25:05	'20056055		2
04	03-11-2025	17:21:17	'20056433		2
04	03-11-2025	20:05:47	'20054578		2
04	03-11-2025	20:12:06	'20056439		2
04	03-11-2025	20:07:37	'20056196		2
04	03-11-2025	20:08:47	'20054138		2
04	03-11-2025	21:14:27	'20056245		2
04	03-11-2025	21:00:22	'20054635		2
04	03-11-2025	20:02:48	'20054589		2
04	03-11-2025	21:02:17	'20056446		2
04	03-11-2025	21:06:57	'20056465		2
04	03-11-2025	21:01:57	'20053746		2
04	03-11-2025	12:02:10	'20056344		2
04	03-11-2025	20:03:47	'20053883		2
04	03-11-2025	20:02:00	'20054929		2
04	03-11-2025	21:02:19	'20056573		2
04	03-11-2025	20:03:11	'20055832		2
04	03-11-2025	20:17:41	'20056338		2
04	03-11-2025	20:00:07	'20055887		2
04	03-11-2025	20:03:25	'20055897		2
04	03-11-2025	21:00:28	'20055494		2
04	03-11-2025	20:02:55	'20056332		2
04	03-11-2025	17:04:58	'20056403		2
04	03-11-2025	21:00:51	'20056318		2
04	03-11-2025	20:01:57	'20056387		2
04	03-11-2025	21:00:47	'20056412		2
04	03-11-2025	20:17:25	'20056056		2
04	03-11-2025	22:01:35	'20052508		2
04	03-11-2025	17:02:37	'20055285		2
04	03-11-2025	17:03:46	'20053346		2
04	03-11-2025	17:02:15	'20056466		2
04	03-11-2025	20:01:46	'20056574		2
04	03-11-2025	17:03:00	'20054309		2
04	03-11-2025	19:48:02	'20056523		2
04	03-11-2025	17:08:02	'20055031		2
04	03-11-2025	21:39:51	'20056468		2
04	03-11-2025	20:01:35	'20052575		2
04	03-11-2025	20:00:40	'20056416		2
04	03-11-2025	21:08:09	'20056202		2
04	03-11-2025	21:02:26	'20056166		2
04	03-11-2025	21:00:35	'20056153		2
04	03-11-2025	21:00:45	'20055565		2
04	03-11-2025	21:00:15	'20056405		2
04	03-11-2025	20:06:30	'20055841		2
04	03-11-2025	20:01:18	'20056591		2
04	03-11-2025	21:05:05	'20055438		2
04	03-11-2025	21:03:58	'20056558		2
04	03-11-2025	21:04:12	'20056572		2
04	03-11-2025	20:30:34	'20055943		2
04	03-11-2025	20:03:26	'20056549		2
04	03-11-2025	20:00:41	'20056552		2
04	03-11-2025	20:01:13	'20056550		2
04	03-11-2025	21:04:01	'20056556		2
04	03-11-2025	20:05:28	'20055673		2
04	03-11-2025	20:01:38	'20056430		2
04	03-11-2025	17:02:12	'20056361		2
04	03-11-2025	21:00:42	'20055300		2
04	03-11-2025	22:00:07	'20054547		2
04	03-11-2025	20:01:02	'20056221		2
04	03-11-2025	17:20:42	'20054985		2
04	03-11-2025	21:08:07	'20056185		2
04	03-11-2025	21:10:23	'20054534		2
04	03-11-2025	20:05:31	'20055674		2
04	03-11-2025	20:00:35	'20056398		2
04	03-11-2025	21:00:37	'20055828		2
04	03-11-2025	22:00:14	'20056291		2
04	03-11-2025	21:02:55	'20055547		2
04	03-11-2025	20:01:26	'20056540		2
04	03-11-2025	20:20:56	'20056248		2
04	03-11-2025	20:20:22	'20056249		2
04	03-11-2025	21:31:39	'20055549		2
04	03-11-2025	21:05:06	'20056327		2
04	03-11-2025	20:06:12	'20054133		2
04	03-11-2025	20:15:17	'20055006		2
04	03-11-2025	20:04:44	'20056372		2
04	03-11-2025	21:00:25	'20056003		2
04	03-11-2025	20:02:04	'20055134		2
04	03-11-2025	20:02:02	'20052316		2
04	03-11-2025	21:42:33	'20056518		2
04	03-11-2025	21:02:47	'20056450		2
04	03-11-2025	21:10:24	'20056544		2
04	03-11-2025	21:03:39	'20054435		2
04	03-11-2025	21:02:14	'20052855		2
04	03-11-2025	17:01:35	'20052779		2
04	03-11-2025	19:47:47	'20056443		2
04	03-11-2025	20:01:28	'20056359		2
04	03-11-2025	20:05:51	'20055912		2
04	03-11-2025	17:02:07	'20056337		2
04	03-11-2025	17:02:23	'20056174		2
04	03-11-2025	09:00:04	'20054419		2
04	03-11-2025	17:02:25	'20056435		2
04	03-11-2025	20:05:45	'20056542		2
04	03-11-2025	21:00:33	'20055941		2
04	03-11-2025	20:06:06	'20054927		2
04	03-11-2025	21:02:45	'20054801		2
04	03-11-2025	20:05:05	'20054270		2
04	03-11-2025	20:01:08	'20056148		2
04	03-11-2025	17:04:49	'20056281		2
04	03-11-2025	20:01:10	'20055945		2
04	03-11-2025	21:12:39	'20054550		2
04	03-11-2025	17:00:58	'20056195		2
04	03-11-2025	21:00:53	'20054422		2
04	03-11-2025	21:02:36	'20056472		2
04	03-11-2025	21:00:44	'20056320		2
04	03-11-2025	20:02:31	'20055219		2
04	03-11-2025	20:05:01	'20053340		2
04	03-11-2025	21:00:08	'20054557		2
04	03-11-2025	19:48:45	'20056353		2
04	03-11-2025	17:02:03	'20056022		2
04	03-11-2025	21:02:57	'20056300		2
04	03-11-2025	20:00:37	'20056568		2
04	03-11-2025	23:18:38	'20056015		2
04	03-11-2025	20:20:51	'20056258		2
04	03-11-2025	17:01:28	'20056377		2
04	03-11-2025	21:00:12	'20056406		2
04	03-11-2025	20:05:32	'20055555		2
04	03-11-2025	21:00:11	'20056413		2
04	03-11-2025	21:05:08	'20054272		2
04	03-11-2025	21:00:54	'20055637		2
04	03-11-2025	21:02:53	'20055559		2
04	03-11-2025	20:01:43	'20055724		2
04	03-11-2025	21:06:59	'20055963		2
04	03-11-2025	17:02:08	'20056463		2
04	03-11-2025	21:01:09	'20056562		2
04	03-11-2025	17:04:49	'20055426		2
04	03-11-2025	17:02:46	'20056004		2
04	03-11-2025	20:03:00	'20056201		2
04	03-11-2025	20:00:43	'20056551		2
04	03-11-2025	20:08:29	'20053679		2
04	03-11-2025	21:05:02	'20055436		2
04	03-11-2025	21:05:04	'20055437		2
04	03-11-2025	20:04:16	'20056315		2
04	03-11-2025	22:29:33	'20055866		2
04	03-11-2025	20:01:05	'20056408		2
04	03-11-2025	20:08:32	'20054367		2
04	03-11-2025	21:00:03	'20056471		2
04	03-11-2025	17:03:32	'20056173		2
04	03-11-2025	20:06:14	'20056469		2
04	03-11-2025	20:06:18	'20056582		2
04	03-11-2025	20:01:30	'20056414		2
04	03-11-2025	17:01:40	'20056590		2
04	03-11-2025	17:02:33	'20056585		2
04	03-11-2025	17:24:44	'20056424		2
04	03-11-2025	21:04:57	'20053078		2
